2024-12-05 21:35:08 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 39 of event: Event_VEND005 to the pool. Ticket number in the batch: 4
2024-12-05 21:35:08 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 40 of event: Event_VEND008 to the pool. Ticket number in the batch: 4
2024-12-05 21:35:10 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 21:35:10 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 41 of event: Event_VEND002 to the pool. Ticket number in the batch: 5
2024-12-05 21:35:10 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 21:35:10 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 42 of event: Event_VEND007 to the pool. Ticket number in the batch: 5
2024-12-05 21:35:10 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 21:35:10 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 43 of event: Event_VEND004 to the pool. Ticket number in the batch: 5
2024-12-05 21:35:10 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 21:35:10 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 44 of event: Event_VEND003 to the pool. Ticket number in the batch: 5
2024-12-05 21:35:10 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 21:35:10 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 45 of event: Event_VEND001 to the pool. Ticket number in the batch: 5
2024-12-05 21:35:10 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 21:35:10 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 46 of event: Event_VEND009 to the pool. Ticket number in the batch: 5
2024-12-05 21:35:10 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 21:35:10 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 47 of event: Event_VEND006 to the pool. Ticket number in the batch: 5
2024-12-05 21:35:10 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 21:35:10 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 48 of event: Event_VEND010 to the pool. Ticket number in the batch: 5
2024-12-05 21:35:10 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 21:35:10 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 49 of event: Event_VEND005 to the pool. Ticket number in the batch: 5
2024-12-05 21:35:10 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 21:35:10 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 50 of event: Event_VEND008 to the pool. Ticket number in the batch: 5
2024-12-05 21:35:12 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 21:35:12 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 51 of event: Event_VEND002 to the pool. Ticket number in the batch: 6
2024-12-05 21:35:12 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 21:35:12 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 52 of event: Event_VEND007 to the pool. Ticket number in the batch: 6
2024-12-05 21:35:12 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 21:35:12 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 53 of event: Event_VEND004 to the pool. Ticket number in the batch: 6
2024-12-05 21:35:12 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 21:35:12 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 54 of event: Event_VEND003 to the pool. Ticket number in the batch: 6
2024-12-05 21:35:12 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 21:35:12 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 55 of event: Event_VEND001 to the pool. Ticket number in the batch: 6
2024-12-05 21:35:12 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 21:35:12 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 56 of event: Event_VEND009 to the pool. Ticket number in the batch: 6
2024-12-05 21:35:12 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 21:35:12 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 57 of event: Event_VEND006 to the pool. Ticket number in the batch: 6
2024-12-05 21:35:12 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 21:35:12 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 21:35:12 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 58 of event: Event_VEND010 to the pool. Ticket number in the batch: 6
2024-12-05 21:35:12 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 21:35:12 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 59 of event: Event_VEND005 to the pool. Ticket number in the batch: 6
2024-12-05 21:35:12 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 60 of event: Event_VEND008 to the pool. Ticket number in the batch: 6
2024-12-05 21:35:14 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 21:35:14 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 61 of event: Event_VEND002 to the pool. Ticket number in the batch: 7
2024-12-05 21:35:14 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 21:35:14 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 62 of event: Event_VEND007 to the pool. Ticket number in the batch: 7
2024-12-05 21:35:14 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 21:35:14 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 63 of event: Event_VEND004 to the pool. Ticket number in the batch: 7
2024-12-05 21:35:14 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 21:35:14 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 64 of event: Event_VEND003 to the pool. Ticket number in the batch: 7
2024-12-05 21:35:14 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 21:35:14 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 65 of event: Event_VEND001 to the pool. Ticket number in the batch: 7
2024-12-05 21:35:14 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 21:35:14 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 66 of event: Event_VEND009 to the pool. Ticket number in the batch: 7
2024-12-05 21:35:14 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 21:35:14 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 67 of event: Event_VEND006 to the pool. Ticket number in the batch: 7
2024-12-05 21:35:14 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 21:35:14 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 21:35:14 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 68 of event: Event_VEND010 to the pool. Ticket number in the batch: 7
2024-12-05 21:35:14 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 21:35:14 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 69 of event: Event_VEND005 to the pool. Ticket number in the batch: 7
2024-12-05 21:35:14 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 70 of event: Event_VEND008 to the pool. Ticket number in the batch: 7
2024-12-05 21:35:16 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 21:35:16 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 21:35:16 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 71 of event: Event_VEND002 to the pool. Ticket number in the batch: 8
2024-12-05 21:35:16 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 21:35:16 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 72 of event: Event_VEND007 to the pool. Ticket number in the batch: 8
2024-12-05 21:35:16 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 73 of event: Event_VEND004 to the pool. Ticket number in the batch: 8
2024-12-05 21:35:16 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 21:35:16 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 74 of event: Event_VEND003 to the pool. Ticket number in the batch: 8
2024-12-05 21:35:16 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 21:35:16 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 75 of event: Event_VEND001 to the pool. Ticket number in the batch: 8
2024-12-05 21:35:16 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 21:35:16 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 76 of event: Event_VEND009 to the pool. Ticket number in the batch: 8
2024-12-05 21:35:16 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 21:35:16 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 77 of event: Event_VEND006 to the pool. Ticket number in the batch: 8
2024-12-05 21:35:16 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 21:35:16 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 78 of event: Event_VEND010 to the pool. Ticket number in the batch: 8
2024-12-05 21:35:16 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 21:35:16 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 79 of event: Event_VEND005 to the pool. Ticket number in the batch: 8
2024-12-05 21:35:16 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 21:35:16 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 80 of event: Event_VEND008 to the pool. Ticket number in the batch: 8
2024-12-05 21:35:18 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 21:35:18 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 81 of event: Event_VEND002 to the pool. Ticket number in the batch: 9
2024-12-05 21:35:18 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 21:35:18 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 21:35:18 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 82 of event: Event_VEND007 to the pool. Ticket number in the batch: 9
2024-12-05 21:35:18 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 83 of event: Event_VEND004 to the pool. Ticket number in the batch: 9
2024-12-05 21:35:18 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 21:35:18 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 84 of event: Event_VEND003 to the pool. Ticket number in the batch: 9
2024-12-05 21:35:18 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 21:35:18 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 85 of event: Event_VEND001 to the pool. Ticket number in the batch: 9
2024-12-05 21:35:18 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 21:35:18 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 21:35:18 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 86 of event: Event_VEND009 to the pool. Ticket number in the batch: 9
2024-12-05 21:35:18 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 87 of event: Event_VEND006 to the pool. Ticket number in the batch: 9
2024-12-05 21:35:18 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 21:35:18 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 88 of event: Event_VEND010 to the pool. Ticket number in the batch: 9
2024-12-05 21:35:18 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 21:35:18 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 89 of event: Event_VEND005 to the pool. Ticket number in the batch: 9
2024-12-05 21:35:18 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 21:35:18 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 90 of event: Event_VEND008 to the pool. Ticket number in the batch: 9
2024-12-05 21:35:20 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-05 21:35:20 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 91 of event: Event_VEND002 to the pool. Ticket number in the batch: 10
2024-12-05 21:35:20 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND007 for Vendor: VEND007
2024-12-05 21:35:20 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 92 of event: Event_VEND007 to the pool. Ticket number in the batch: 10
2024-12-05 21:35:20 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-05 21:35:20 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 93 of event: Event_VEND004 to the pool. Ticket number in the batch: 10
2024-12-05 21:35:20 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-05 21:35:20 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-05 21:35:20 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 94 of event: Event_VEND003 to the pool. Ticket number in the batch: 10
2024-12-05 21:35:20 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 95 of event: Event_VEND001 to the pool. Ticket number in the batch: 10
2024-12-05 21:35:20 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND009 for Vendor: VEND009
2024-12-05 21:35:20 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 96 of event: Event_VEND009 to the pool. Ticket number in the batch: 10
2024-12-05 21:35:20 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND006 for Vendor: VEND006
2024-12-05 21:35:20 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 97 of event: Event_VEND006 to the pool. Ticket number in the batch: 10
2024-12-05 21:35:20 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND010 for Vendor: VEND010
2024-12-05 21:35:20 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 98 of event: Event_VEND010 to the pool. Ticket number in the batch: 10
2024-12-05 21:35:20 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-05 21:35:20 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 99 of event: Event_VEND005 to the pool. Ticket number in the batch: 10
2024-12-05 21:35:20 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND008 for Vendor: VEND008
2024-12-05 21:35:20 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 100 of event: Event_VEND008 to the pool. Ticket number in the batch: 10
2024-12-05 21:35:22 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Thread:71 for vendor with ID:VEND002 finished executing
2024-12-05 21:35:22 [Thread-19] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND002 (Thread ID: 71)
2024-12-05 21:35:22 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Thread:70 for vendor with ID:VEND007 finished executing
2024-12-05 21:35:22 [Thread-18] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND007 (Thread ID: 70)
2024-12-05 21:35:22 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Thread:72 for vendor with ID:VEND004 finished executing
2024-12-05 21:35:22 [Thread-20] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND004 (Thread ID: 72)
2024-12-05 21:35:22 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Thread:74 for vendor with ID:VEND003 finished executing
2024-12-05 21:35:22 [Thread-22] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND003 (Thread ID: 74)
2024-12-05 21:35:22 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Thread:73 for vendor with ID:VEND001 finished executing
2024-12-05 21:35:22 [Thread-21] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND001 (Thread ID: 73)
2024-12-05 21:35:22 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Thread:75 for vendor with ID:VEND009 finished executing
2024-12-05 21:35:22 [Thread-23] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND009 (Thread ID: 75)
2024-12-05 21:35:22 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Thread:76 for vendor with ID:VEND006 finished executing
2024-12-05 21:35:22 [Thread-24] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND006 (Thread ID: 76)
2024-12-05 21:35:22 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Thread:78 for vendor with ID:VEND010 finished executing
2024-12-05 21:35:22 [Thread-26] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND010 (Thread ID: 78)
2024-12-05 21:35:22 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Thread:79 for vendor with ID:VEND005 finished executing
2024-12-05 21:35:22 [Thread-27] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND005 (Thread ID: 79)
2024-12-05 21:35:22 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Thread:77 for vendor with ID:VEND008 finished executing
2024-12-05 21:35:22 [Thread-25] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: VEND008 (Thread ID: 77)
2024-12-05 21:37:19 [http-nio-8080-exec-4] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release enabled.
2024-12-05 21:40:58 [Thread-48] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: ABCD123 with ticket batch size: 10 (Thread ID: 109)
2024-12-05 21:40:58 [Thread-48] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor ABCD123 thread will terminate. (Thread ID: 109)
2024-12-05 21:40:58 [Thread-48] INFO  c.h.ticketing_system.model.Vendor - Thread:109 for vendor with ID:ABCD123 finished executing
2024-12-05 21:40:58 [Thread-48] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: ABCD123 (Thread ID: 109)
2024-12-05 21:41:15 [http-nio-8080-exec-6] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release disabled.
2024-12-05 21:41:54 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: ABCD123 with ticket batch size: 10 (Thread ID: 110)
2024-12-05 21:41:54 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: kero for Vendor: ABCD123
2024-12-05 21:41:54 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 101 of event: kero to the pool. Ticket number in the batch: 1
2024-12-05 21:41:56 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: kero for Vendor: ABCD123
2024-12-05 21:41:56 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 102 of event: kero to the pool. Ticket number in the batch: 2
2024-12-05 21:41:58 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: kero for Vendor: ABCD123
2024-12-05 21:41:58 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 103 of event: kero to the pool. Ticket number in the batch: 3
2024-12-05 21:42:00 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: kero for Vendor: ABCD123
2024-12-05 21:42:00 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 104 of event: kero to the pool. Ticket number in the batch: 4
2024-12-05 21:42:02 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: kero for Vendor: ABCD123
2024-12-05 21:42:02 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 105 of event: kero to the pool. Ticket number in the batch: 5
2024-12-05 21:42:04 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: kero for Vendor: ABCD123
2024-12-05 21:42:04 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 106 of event: kero to the pool. Ticket number in the batch: 6
2024-12-05 21:42:06 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: kero for Vendor: ABCD123
2024-12-05 21:42:06 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 107 of event: kero to the pool. Ticket number in the batch: 7
2024-12-05 21:42:08 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: kero for Vendor: ABCD123
2024-12-05 21:42:08 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 108 of event: kero to the pool. Ticket number in the batch: 8
2024-12-05 21:42:10 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: kero for Vendor: ABCD123
2024-12-05 21:42:11 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 109 of event: kero to the pool. Ticket number in the batch: 9
2024-12-05 21:42:13 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: kero for Vendor: ABCD123
2024-12-05 21:42:13 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 110 of event: kero to the pool. Ticket number in the batch: 10
2024-12-05 21:42:15 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Thread:110 for vendor with ID:ABCD123 finished executing
2024-12-05 21:42:15 [Thread-49] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: ABCD123 (Thread ID: 110)
